BudgetBookVersion	Ministry	HeadNumber	HeadName	BudgetYear	DataVersion	DataValue
2018	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2017	REVISED	26
2018	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2018	ESTIMATE	29
2018	NON-MINISTRY DEPARTMENTS	56	HUMAN RIGHTS COMMISSION	2016	ACTUAL	8
2018	NON-MINISTRY DEPARTMENTS	56	HUMAN RIGHTS COMMISSION	2017	ORIGINAL	8
2018	NON-MINISTRY DEPARTMENTS	56	HUMAN RIGHTS COMMISSION	2017	REVISED	8
2018	NON-MINISTRY DEPARTMENTS	56	HUMAN RIGHTS COMMISSION	2018	ESTIMATE	8
2018	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2016	ACTUAL	5
2018	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2017	ORIGINAL	7
2018	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2017	REVISED	7
2018	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2018	ESTIMATE	7
2018	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2016	ACTUAL	6
2018	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2017	ORIGINAL	6
2018	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2017	REVISED	6
2018	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2018	ESTIMATE	6
2018	NON-MINISTRY DEPARTMENTS	92	INTERNAL AUDIT	2016	ACTUAL	7
2018	NON-MINISTRY DEPARTMENTS	92	INTERNAL AUDIT	2017	ORIGINAL	13
2018	NON-MINISTRY DEPARTMENTS	92	INTERNAL AUDIT	2017	REVISED	12
2018	NON-MINISTRY DEPARTMENTS	92	INTERNAL AUDIT	2018	ESTIMATE	12
2018	NON-MINISTRY DEPARTMENTS	98	INFORMATION COMMISSIONER'S OFFICE	2016	ACTUAL	5
2018	NON-MINISTRY DEPARTMENTS	98	INFORMATION COMMISSIONER'S OFFICE	2017	ORIGINAL	5
2018	NON-MINISTRY DEPARTMENTS	98	INFORMATION COMMISSIONER'S OFFICE	2017	REVISED	4
2018	NON-MINISTRY DEPARTMENTS	98	INFORMATION COMMISSIONER'S OFFICE	2018	ESTIMATE	5
2018	NON-MINISTRY DEPARTMENTS	01	PRIVACY COMMISSIONER'S OFFICE	2016	ACTUAL	0
2018	NON-MINISTRY DEPARTMENTS	01	PRIVACY COMMISSIONER'S OFFICE	2017	ORIGINAL	3
2018	NON-MINISTRY DEPARTMENTS	01	PRIVACY COMMISSIONER'S OFFICE	2017	REVISED	0
2018	NON-MINISTRY DEPARTMENTS	01	PRIVACY COMMISSIONER'S OFFICE	2018	ESTIMATE	3
2018	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2016	ACTUAL	28
2018	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2017	ORIGINAL	30
2018	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2017	REVISED	29
2018	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2018	ESTIMATE	37
2018	CABINET OFFICE DEPARTMENTS	13	POST OFFICE	2016	ACTUAL	128
2018	CABINET OFFICE DEPARTMENTS	13	POST OFFICE	2017	ORIGINAL	152
2018	CABINET OFFICE DEPARTMENTS	13	POST OFFICE	2017	REVISED	152
2018	CABINET OFFICE DEPARTMENTS	13	POST OFFICE	2018	ESTIMATE	142
2018	CABINET OFFICE DEPARTMENTS	14	DEPT. OF STATISTICS	2016	ACTUAL	24
2018	CABINET OFFICE DEPARTMENTS	14	DEPT. OF STATISTICS	2017	ORIGINAL	24
2018	CABINET OFFICE DEPARTMENTS	14	DEPT. OF STATISTICS	2017	REVISED	24
2018	CABINET OFFICE DEPARTMENTS	14	DEPT. OF STATISTICS	2018	ESTIMATE	24
2018	CABINET OFFICE DEPARTMENTS	26	DEPT. OF HUMAN RESOURCES	2016	ACTUAL	27
2018	CABINET OFFICE DEPARTMENTS	26	DEPT. OF HUMAN RESOURCES	2017	ORIGINAL	26
2018	CABINET OFFICE DEPARTMENTS	26	DEPT. OF HUMAN RESOURCES	2017	REVISED	26
2018	CABINET OFFICE DEPARTMENTS	26	DEPT. OF HUMAN RESOURCES	2018	ESTIMATE	26
2018	CABINET OFFICE DEPARTMENTS	43	DEPT. OF INFORMATION & DIGITAL TECH.	2016	ACTUAL	35
2018	CABINET OFFICE DEPARTMENTS	43	DEPT. OF INFORMATION & DIGITAL TECH.	2017	ORIGINAL	41
2018	CABINET OFFICE DEPARTMENTS	43	DEPT. OF INFORMATION & DIGITAL TECH.	2017	REVISED	41
2018	CABINET OFFICE DEPARTMENTS	43	DEPT. OF INFORMATION & DIGITAL TECH.	2018	ESTIMATE	40
2018	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATIONS	2016	ACTUAL	24
2018	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATIONS	2017	ORIGINAL	30
2018	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATIONS	2017	REVISED	30
2018	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATIONS	2018	ESTIMATE	30
2018	CABINET OFFICE DEPARTMENTS	80	PROJECT MANAGEMENT & PROCUREMENT	2016	ACTUAL	7
2018	CABINET OFFICE DEPARTMENTS	80	PROJECT MANAGEMENT & PROCUREMENT	2017	ORIGINAL	7
2018	CABINET OFFICE DEPARTMENTS	80	PROJECT MANAGEMENT & PROCUREMENT	2017	REVISED	8
2018	CABINET OFFICE DEPARTMENTS	80	PROJECT MANAGEMENT & PROCUREMENT	2018	ESTIMATE	9
2018	CABINET OFFICE DEPARTMENTS	84	E-GOVERNMENT	2016	ACTUAL	6
2018	CABINET OFFICE DEPARTMENTS	84	E-GOVERNMENT	2017	ORIGINAL	0
2018	CABINET OFFICE DEPARTMENTS	84	E-GOVERNMENT	2017	REVISED	0
2018	CABINET OFFICE DEPARTMENTS	84	E-GOVERNMENT	2018	ESTIMATE	0
2018	MINISTRY OF LEGAL AFFAIRS	87	MIN. OF LEGAL AFFAIRS HQ	2016	ACTUAL	13
2018	MINISTRY OF LEGAL AFFAIRS	87	MIN. OF LEGAL AFFAIRS HQ	2017	ORIGINAL	13
2018	MINISTRY OF LEGAL AFFAIRS	87	MIN. OF LEGAL AFFAIRS HQ	2017	REVISED	13
2018	MINISTRY OF LEGAL AFFAIRS	87	MIN. OF LEGAL AFFAIRS HQ	2018	ESTIMATE	14
2018	MINISTRY OF LEGAL AFFAIRS	03	JUDICIAL DEPARTMENT	2016	ACTUAL	65
2018	MINISTRY OF LEGAL AFFAIRS	03	JUDICIAL DEPARTMENT	2017	ORIGINAL	69
2018	MINISTRY OF LEGAL AFFAIRS	03	JUDICIAL DEPARTMENT	2017	REVISED	69
2018	MINISTRY OF LEGAL AFFAIRS	03	JUDICIAL DEPARTMENT	2018	ESTIMATE	69
2018	MINISTRY OF LEGAL AFFAIRS	04	ATTORNEY GENERAL'S CHAMBERS	2016	ACTUAL	33
2018	MINISTRY OF LEGAL AFFAIRS	04	ATTORNEY GENERAL'S CHAMBERS	2017	ORIGINAL	33
2018	MINISTRY OF LEGAL AFFAIRS	04	ATTORNEY GENERAL'S CHAMBERS	2017	REVISED	33
2018	MINISTRY OF LEGAL AFFAIRS	04	ATTORNEY GENERAL'S CHAMBERS	2018	ESTIMATE	33
2018	MINISTRY OF LEGAL AFFAIRS	74	DEPT. OF COURT SERVICES	2016	ACTUAL	38
2018	MINISTRY OF LEGAL AFFAIRS	74	DEPT. OF COURT SERVICES	2017	ORIGINAL	38
2018	MINISTRY OF LEGAL AFFAIRS	74	DEPT. OF COURT SERVICES	2017	REVISED	38
2018	MINISTRY OF LEGAL AFFAIRS	74	DEPT. OF COURT SERVICES	2018	ESTIMATE	38
2018	MINISTRY OF LEGAL AFFAIRS	75	DEPT. OF PUBLIC PROSECUTIONS	2016	ACTUAL	25
2018	MINISTRY OF LEGAL AFFAIRS	75	DEPT. OF PUBLIC PROSECUTIONS	2017	ORIGINAL	25
2018	MINISTRY OF LEGAL AFFAIRS	75	DEPT. OF PUBLIC PROSECUTIONS	2017	REVISED	25
2018	MINISTRY OF LEGAL AFFAIRS	75	DEPT. OF PUBLIC PROSECUTIONS	2018	ESTIMATE	25
2018	MINISTRY OF FINANCE	10	MIN. OF FINANCE HQ	2016	ACTUAL	15
2018	MINISTRY OF FINANCE	10	MIN. OF FINANCE HQ	2017	ORIGINAL	15
2018	MINISTRY OF FINANCE	10	MIN. OF FINANCE HQ	2017	REVISED	14
2018	MINISTRY OF FINANCE	10	MIN. OF FINANCE HQ	2018	ESTIMATE	18
2018	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2016	ACTUAL	55
2018	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2017	ORIGINAL	61
2018	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2017	REVISED	61
2018	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2018	ESTIMATE	61
2018	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2016	ACTUAL	20
2018	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2017	ORIGINAL	23
2018	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2017	REVISED	24
2018	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2018	ESTIMATE	24
2018	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2016	ACTUAL	24
2018	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2017	ORIGINAL	29
2018	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2017	REVISED	29
2018	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2018	ESTIMATE	29
2018	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2016	ACTUAL	18
2018	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2017	ORIGINAL	18
2018	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2017	REVISED	20
2018	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2018	ESTIMATE	26
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	16	MIN. OF EDUCATION & WORKFORCE DEV. HQ	2016	ACTUAL	3
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	16	MIN. OF EDUCATION & WORKFORCE DEV. HQ	2017	ORIGINAL	3
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	16	MIN. OF EDUCATION & WORKFORCE DEV. HQ	2017	REVISED	3
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	16	MIN. OF EDUCATION & WORKFORCE DEV. HQ	2018	ESTIMATE	10
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	17	DEPT. OF EDUCATION	2016	ACTUAL	1077
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	17	DEPT. OF EDUCATION	2017	ORIGINAL	1130
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	17	DEPT. OF EDUCATION	2017	REVISED	1116
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	17	DEPT. OF EDUCATION	2018	ESTIMATE	1126
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	18	LIBRARIES & ARCHIVES	2016	ACTUAL	16
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	18	LIBRARIES & ARCHIVES	2017	ORIGINAL	19
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	18	LIBRARIES & ARCHIVES	2017	REVISED	19
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	18	LIBRARIES & ARCHIVES	2018	ESTIMATE	26
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	19	ARCHIVES	2016	ACTUAL	7
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	19	ARCHIVES	2017	ORIGINAL	9
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	19	ARCHIVES	2017	REVISED	9
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	19	ARCHIVES	2018	ESTIMATE	0
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	60	WORKFORCE DEVELOPMENT	2016	ACTUAL	21
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	60	WORKFORCE DEVELOPMENT	2017	ORIGINAL	21
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	60	WORKFORCE DEVELOPMENT	2017	REVISED	21
2018	MINISTRY OF EDUCATION & WORFORCE DEVELOPMENT	60	WORKFORCE DEVELOPMENT	2018	ESTIMATE	16
2018	MINISTRY OF HEALTH	21	MINISTRY OF HEALTH HQ	2016	ACTUAL	45
2018	MINISTRY OF HEALTH	21	MINISTRY OF HEALTH HQ	2017	ORIGINAL	45
2018	MINISTRY OF HEALTH	21	MINISTRY OF HEALTH HQ	2017	REVISED	45
2018	MINISTRY OF HEALTH	21	MINISTRY OF HEALTH HQ	2018	ESTIMATE	45
2018	MINISTRY OF HEALTH	22	DEPT. OF HEALTH	2016	ACTUAL	261
2018	MINISTRY OF HEALTH	22	DEPT. OF HEALTH	2017	ORIGINAL	261
2018	MINISTRY OF HEALTH	22	DEPT. OF HEALTH	2017	REVISED	261
2018	MINISTRY OF HEALTH	22	DEPT. OF HEALTH	2018	ESTIMATE	280
2018	MINISTRY OF HEALTH	91	HEALTH INSURANCE	2016	ACTUAL	19
2018	MINISTRY OF HEALTH	91	HEALTH INSURANCE	2017	ORIGINAL	19
2018	MINISTRY OF HEALTH	91	HEALTH INSURANCE	2017	REVISED	19
2018	MINISTRY OF HEALTH	91	HEALTH INSURANCE	2018	ESTIMATE	19
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	48	MIN. OF TRANSPORT & REGULATOR AFFAIRS HQ	2016	ACTUAL	8
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	48	MIN. OF TRANSPORT & REGULATOR AFFAIRS HQ	2017	ORIGINAL	8
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	48	MIN. OF TRANSPORT & REGULATOR AFFAIRS HQ	2017	REVISED	8
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	48	MIN. OF TRANSPORT & REGULATOR AFFAIRS HQ	2018	ESTIMATE	6
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	30	MARINE & PORTS	2016	ACTUAL	153
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	30	MARINE & PORTS	2017	ORIGINAL	155
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	30	MARINE & PORTS	2017	REVISED	155
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	30	MARINE & PORTS	2018	ESTIMATE	158
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	31	AIRPORT OPERATIONS	2016	ACTUAL	42
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	31	AIRPORT OPERATIONS	2017	ORIGINAL	0
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	31	AIRPORT OPERATIONS	2017	REVISED	0
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	31	AIRPORT OPERATIONS	2018	ESTIMATE	0
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	34	TRANSPORT CONTROL DEPT	2016	ACTUAL	34
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	34	TRANSPORT CONTROL DEPT	2017	ORIGINAL	33
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	34	TRANSPORT CONTROL DEPT	2017	REVISED	34
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	34	TRANSPORT CONTROL DEPT	2018	ESTIMATE	40
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	35	PUBLIC TRANSPORTATION	2016	ACTUAL	199
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	35	PUBLIC TRANSPORTATION	2017	ORIGINAL	234
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	35	PUBLIC TRANSPORTATION	2017	REVISED	204
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	35	PUBLIC TRANSPORTATION	2018	ESTIMATE	236
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	89	ENERGY	2016	ACTUAL	3
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	89	ENERGY	2017	ORIGINAL	3
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	89	ENERGY	2017	REVISED	3
2018	MINISTRY OF TRANSPORT & REGULATORY AFFAIRS	89	ENERGY	2018	ESTIMATE	3
2018	MINISTRY OF PUBLIC WORKS	39	MIN. OF PUBLIC WORKS HQ	2016	ACTUAL	39
2018	MINISTRY OF PUBLIC WORKS	39	MIN. OF PUBLIC WORKS HQ	2017	ORIGINAL	46
2018	MINISTRY OF PUBLIC WORKS	39	MIN. OF PUBLIC WORKS HQ	2017	REVISED	34
2018	MINISTRY OF PUBLIC WORKS	39	MIN. OF PUBLIC WORKS HQ	2018	ESTIMATE	48
2018	MINISTRY OF PUBLIC WORKS	49	LAND VALUATION	2016	ACTUAL	7
2018	MINISTRY OF PUBLIC WORKS	49	LAND VALUATION	2017	ORIGINAL	8
2018	MINISTRY OF PUBLIC WORKS	49	LAND VALUATION	2017	REVISED	7
2018	MINISTRY OF PUBLIC WORKS	49	LAND VALUATION	2018	ESTIMATE	8
2018	MINISTRY OF PUBLIC WORKS	68	PARKS	2016	ACTUAL	111
2018	MINISTRY OF PUBLIC WORKS	68	PARKS	2017	ORIGINAL	143
2018	MINISTRY OF PUBLIC WORKS	68	PARKS	2017	REVISED	115
2018	MINISTRY OF PUBLIC WORKS	68	PARKS	2018	ESTIMATE	143
2018	MINISTRY OF PUBLIC WORKS	81	PUBLIC LANDS & BUILDINGS	2016	ACTUAL	147
2018	MINISTRY OF PUBLIC WORKS	81	PUBLIC LANDS & BUILDINGS	2017	ORIGINAL	155
2018	MINISTRY OF PUBLIC WORKS	81	PUBLIC LANDS & BUILDINGS	2017	REVISED	143
2018	MINISTRY OF PUBLIC WORKS	81	PUBLIC LANDS & BUILDINGS	2018	ESTIMATE	155
2018	MINISTRY OF PUBLIC WORKS	82	WORKS & ENGINEERING	2016	ACTUAL	288
2018	MINISTRY OF PUBLIC WORKS	82	WORKS & ENGINEERING	2017	ORIGINAL	341
2018	MINISTRY OF PUBLIC WORKS	82	WORKS & ENGINEERING	2017	REVISED	276
2018	MINISTRY OF PUBLIC WORKS	82	WORKS & ENGINEERING	2018	ESTIMATE	343
2018	MINISTRY OF PUBLIC WORKS	97	LAND TITLE & REGISTRATION	2016	ACTUAL	6
2018	MINISTRY OF PUBLIC WORKS	97	LAND TITLE & REGISTRATION	2017	ORIGINAL	7
2018	MINISTRY OF PUBLIC WORKS	97	LAND TITLE & REGISTRATION	2017	REVISED	6
2018	MINISTRY OF PUBLIC WORKS	97	LAND TITLE & REGISTRATION	2018	ESTIMATE	10
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	71	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS HQ	2016	ACTUAL	18
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	71	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS HQ	2017	ORIGINAL	18
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	71	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS HQ	2017	REVISED	18
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	71	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS HQ	2018	ESTIMATE	18
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	20	YOUTH, SPORT & RECREATION	2016	ACTUAL	98
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	20	YOUTH, SPORT & RECREATION	2017	ORIGINAL	95
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	20	YOUTH, SPORT & RECREATION	2017	REVISED	95
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	20	YOUTH, SPORT & RECREATION	2018	ESTIMATE	96
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	23	CHILD & FAMILY SERVICES	2016	ACTUAL	95
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	23	CHILD & FAMILY SERVICES	2017	ORIGINAL	97
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	23	CHILD & FAMILY SERVICES	2017	REVISED	97
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	23	CHILD & FAMILY SERVICES	2018	ESTIMATE	97
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	52	COMMUNITY & CULTURAL AFFAIRS	2016	ACTUAL	15
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	52	COMMUNITY & CULTURAL AFFAIRS	2017	ORIGINAL	15
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	52	COMMUNITY & CULTURAL AFFAIRS	2017	REVISED	15
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	52	COMMUNITY & CULTURAL AFFAIRS	2018	ESTIMATE	8
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	55	FINANCIAL ASSISTANCE	2016	ACTUAL	31
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	55	FINANCIAL ASSISTANCE	2017	ORIGINAL	34
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	55	FINANCIAL ASSISTANCE	2017	REVISED	32
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	55	FINANCIAL ASSISTANCE	2018	ESTIMATE	34
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	88	NATIONAL DRUG CONTROL	2016	ACTUAL	27
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	88	NATIONAL DRUG CONTROL	2017	ORIGINAL	27
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	88	NATIONAL DRUG CONTROL	2017	REVISED	27
2018	MINISTRY OF SOCIAL DEVELOPMENT & SPORTS	88	NATIONAL DRUG CONTROL	2018	ESTIMATE	27
2018	MINISTRY OF NATIONAL SECURITY	83	MIN. OF NATIONAL SECURITY HQ	2016	ACTUAL	7
2018	MINISTRY OF NATIONAL SECURITY	83	MIN. OF NATIONAL SECURITY HQ	2017	ORIGINAL	7
2018	MINISTRY OF NATIONAL SECURITY	83	MIN. OF NATIONAL SECURITY HQ	2017	REVISED	7
2018	MINISTRY OF NATIONAL SECURITY	83	MIN. OF NATIONAL SECURITY HQ	2018	ESTIMATE	7
2018	MINISTRY OF NATIONAL SECURITY	06	DEFENCE	2016	ACTUAL	31
2018	MINISTRY OF NATIONAL SECURITY	06	DEFENCE	2017	ORIGINAL	30
2018	MINISTRY OF NATIONAL SECURITY	06	DEFENCE	2017	REVISED	31
2018	MINISTRY OF NATIONAL SECURITY	06	DEFENCE	2018	ESTIMATE	31
2018	MINISTRY OF NATIONAL SECURITY	07	POLICE	2016	ACTUAL	507
2018	MINISTRY OF NATIONAL SECURITY	07	POLICE	2017	ORIGINAL	518
2018	MINISTRY OF NATIONAL SECURITY	07	POLICE	2017	REVISED	501
2018	MINISTRY OF NATIONAL SECURITY	07	POLICE	2018	ESTIMATE	511
2018	MINISTRY OF NATIONAL SECURITY	12	CUSTOMS	2016	ACTUAL	172
2018	MINISTRY OF NATIONAL SECURITY	12	CUSTOMS	2017	ORIGINAL	192
2018	MINISTRY OF NATIONAL SECURITY	12	CUSTOMS	2017	REVISED	175
2018	MINISTRY OF NATIONAL SECURITY	12	CUSTOMS	2018	ESTIMATE	190
2018	MINISTRY OF NATIONAL SECURITY	25	DEPT. OF CORRECTIONS	2016	ACTUAL	202
2018	MINISTRY OF NATIONAL SECURITY	25	DEPT. OF CORRECTIONS	2017	ORIGINAL	230
2018	MINISTRY OF NATIONAL SECURITY	25	DEPT. OF CORRECTIONS	2017	REVISED	202
2018	MINISTRY OF NATIONAL SECURITY	25	DEPT. OF CORRECTIONS	2018	ESTIMATE	229
2018	MINISTRY OF NATIONAL SECURITY	45	FIRE SERVICES	2016	ACTUAL	115
2018	MINISTRY OF NATIONAL SECURITY	45	FIRE SERVICES	2017	ORIGINAL	128
2018	MINISTRY OF NATIONAL SECURITY	45	FIRE SERVICES	2017	REVISED	128
2018	MINISTRY OF NATIONAL SECURITY	45	FIRE SERVICES	2018	ESTIMATE	128
2018	MINISTRY OF NATIONAL SECURITY	67	DEPT. OF INFORMATION & DIGITAL TECH.	2016	ACTUAL	4
2018	MINISTRY OF NATIONAL SECURITY	67	DEPT. OF INFORMATION & DIGITAL TECH.	2017	ORIGINAL	7
2018	MINISTRY OF NATIONAL SECURITY	67	DEPT. OF INFORMATION & DIGITAL TECH.	2017	REVISED	7
2018	MINISTRY OF NATIONAL SECURITY	67	DEPT. OF INFORMATION & DIGITAL TECH.	2018	ESTIMATE	6
2018	MINISTRY OF HOME AFFAIRS	93	MIN. OF HOME AFFAIRS HQ	2016	ACTUAL	14
2018	MINISTRY OF HOME AFFAIRS	93	MIN. OF HOME AFFAIRS HQ	2017	ORIGINAL	14
2018	MINISTRY OF HOME AFFAIRS	93	MIN. OF HOME AFFAIRS HQ	2017	REVISED	15
2018	MINISTRY OF HOME AFFAIRS	93	MIN. OF HOME AFFAIRS HQ	2018	ESTIMATE	22
2018	MINISTRY OF HOME AFFAIRS	27	IMMIGRATION	2016	ACTUAL	44
2018	MINISTRY OF HOME AFFAIRS	27	IMMIGRATION	2017	ORIGINAL	50
2018	MINISTRY OF HOME AFFAIRS	27	IMMIGRATION	2017	REVISED	50
2018	MINISTRY OF HOME AFFAIRS	27	IMMIGRATION	2018	ESTIMATE	50
2018	MINISTRY OF HOME AFFAIRS	29	REGISTRY GENERAL	2016	ACTUAL	18
2018	MINISTRY OF HOME AFFAIRS	29	REGISTRY GENERAL	2017	ORIGINAL	19
2018	MINISTRY OF HOME AFFAIRS	29	REGISTRY GENERAL	2017	REVISED	19
2018	MINISTRY OF HOME AFFAIRS	29	REGISTRY GENERAL	2018	ESTIMATE	19
2018	MINISTRY OF HOME AFFAIRS	32	DEPT. OF PLANNING	2016	ACTUAL	28
2018	MINISTRY OF HOME AFFAIRS	32	DEPT. OF PLANNING	2017	ORIGINAL	34
2018	MINISTRY OF HOME AFFAIRS	32	DEPT. OF PLANNING	2017	REVISED	33
2018	MINISTRY OF HOME AFFAIRS	32	DEPT. OF PLANNING	2018	ESTIMATE	33
2018	MINISTRY OF HOME AFFAIRS	50	MINISTRY OF THE ENVIRONMENT HQ	2016	ACTUAL	1
2018	MINISTRY OF HOME AFFAIRS	50	MINISTRY OF THE ENVIRONMENT HQ	2017	ORIGINAL	1
2018	MINISTRY OF HOME AFFAIRS	50	MINISTRY OF THE ENVIRONMENT HQ	2017	REVISED	0
2018	MINISTRY OF HOME AFFAIRS	50	MINISTRY OF THE ENVIRONMENT HQ	2018	ESTIMATE	0
2018	MINISTRY OF HOME AFFAIRS	79	ENVIRONMNET AND NATURAL RESOURCES	2016	ACTUAL	75
2018	MINISTRY OF HOME AFFAIRS	79	ENVIRONMNET AND NATURAL RESOURCES	2017	ORIGINAL	79
2018	MINISTRY OF HOME AFFAIRS	79	ENVIRONMNET AND NATURAL RESOURCES	2017	REVISED	79
